x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.009720867612805818,0.0038090634798009096,0.0015528343254465234,-0.032667382298598224,0.0009038035043625475,-0.004528480505150881,-0.0010964220316619332,0.0046651409145342425,-0.01637853014001782,-0.00026187092955544996,0.009783992602427507,0.9020370366001619
0.009720867612805818,0.0038090634798009096,0.0015528343254465234,-0.032667382298598224,0.0009038035043625475,-0.004528480505150881,-0.0010964220316619332,0.0046651409145342425,-0.01637853014001782,-0.00026187092955544996,0.009783992602427507,0.9020370366001619
0.009909305393591333,0.007508330042507232,0.0037684414502469326,0.001928832778504072,-0.00017093924586506718,0.002105014451158814,-0.00801325362932353,0.00010731276408701071,-0.014464120508300055,-0.009237317036022347,0.009953849490764442,0.9004976285967559
0.009909305393591333,0.007508330042507232,0.0037684414502469326,0.001928832778504072,-0.00017093924586506718,0.002105014451158814,-0.00801325362932353,0.00010731276408701071,-0.014464120508300055,-0.009237317036022347,0.009953849490764442,0.9004976285967559
0.05098519930406773,0.03460014004912089,0.0008749132059607256,0.029419376124959862,-0.030498341968900233,0.002204644677360616,-0.026548349838308182,-0.0018564622826750116,-0.022360062146841254,-0.03774517203342802,0.051075102608165175,0.7743319778078182
0.05098519930406773,0.03460014004912089,0.0008749132059607256,0.029419376124959862,-0.030498341968900233,0.002204644677360616,-0.026548349838308182,-0.0018564622826750116,-0.022360062146841254,-0.03774517203342802,0.051075102608165175,0.7743319778078182
0.05098519930406773,0.03460014004912089,0.0008749132059607256,0.029419376124959862,-0.030498341968900233,0.002204644677360616,-0.026548349838308182,-0.0018564622826750116,-0.022360062146841254,-0.03774517203342802,0.051075102608165175,0.7743319778078182
0.05098519930406773,0.03460014004912089,0.0008749132059607256,0.029419376124959862,-0.030498341968900233,0.002204644677360616,-0.026548349838308182,-0.0018564622826750116,-0.022360062146841254,-0.03774517203342802,0.051075102608165175,0.7743319778078182
0.05098519930406773,0.03460014004912089,0.0008749132059607256,0.029419376124959862,-0.030498341968900233,0.002204644677360616,-0.026548349838308182,-0.0018564622826750116,-0.022360062146841254,-0.03774517203342802,0.051075102608165175,0.7743319778078182
0.05955065014974467,0.02877680216972784,-0.05170821828283753,0.01674385339141747,-0.05497856663843492,-0.005285872337429457,-0.015427057808472219,-0.024579895022665995,-0.014700157307997608,-0.018432698067260094,0.0606791672503868,0.7561508016101515
0.05955065014974467,0.02877680216972784,-0.05170821828283753,0.01674385339141747,-0.05497856663843492,-0.005285872337429457,-0.015427057808472219,-0.024579895022665995,-0.014700157307997608,-0.018432698067260094,0.0606791672503868,0.7561508016101515
0.2100610167943469,-0.16177949626861443,0.041352916601775314,-0.10344189108862253,0.0737627090622135,-0.01788110330326458,0.1694692723730198,-0.00965241323596457,0.09075939957189103,0.0968178547551323,0.21087008764837875,0.5429899297801484
0.2100610167943469,-0.16177949626861443,0.041352916601775314,-0.10344189108862253,0.0737627090622135,-0.01788110330326458,0.1694692723730198,-0.00965241323596457,0.09075939957189103,0.0968178547551323,0.21087008764837875,0.5429899297801484
0.2100610167943469,-0.16177949626861443,0.041352916601775314,-0.10344189108862253,0.0737627090622135,-0.01788110330326458,0.1694692723730198,-0.00965241323596457,0.09075939957189103,0.0968178547551323,0.21087008764837875,0.5429899297801484
0.3814698090957344,0.27311881906921026,-0.0526209374366737,0.1274794580145602,-0.14435444192826136,0.09842626560687923,-0.27281621850131144,-0.06882044588576017,-0.16751250831638104,-0.15542226441354826,0.3816160957711211,0.38302955543273226
0.3814698090957344,0.27311881906921026,-0.0526209374366737,0.1274794580145602,-0.14435444192826136,0.09842626560687923,-0.27281621850131144,-0.06882044588576017,-0.16751250831638104,-0.15542226441354826,0.3816160957711211,0.38302955543273226
0.12060051340225361,0.00781557216627167,-0.07166972711718438,0.010344682834865615,-0.04648450092230563,-0.044856877963814046,-0.018814779614208896,-0.10086330108857267,0.031193818939222524,-0.039954350663237,0.12063461055438082,0.6537177789629035
0.3814698090957344,0.27311881906921026,-0.0526209374366737,0.1274794580145602,-0.14435444192826136,0.09842626560687923,-0.27281621850131144,-0.06882044588576017,-0.16751250831638104,-0.15542226441354826,0.3816160957711211,0.38302955543273226
0.12060051340225361,0.00781557216627167,-0.07166972711718438,0.010344682834865615,-0.04648450092230563,-0.044856877963814046,-0.018814779614208896,-0.10086330108857267,0.031193818939222524,-0.039954350663237,0.12063461055438082,0.6537177789629035
0.3814698090957344,0.27311881906921026,-0.0526209374366737,0.1274794580145602,-0.14435444192826136,0.09842626560687923,-0.27281621850131144,-0.06882044588576017,-0.16751250831638104,-0.15542226441354826,0.3816160957711211,0.38302955543273226
0.3814698090957344,0.27311881906921026,-0.0526209374366737,0.1274794580145602,-0.14435444192826136,0.09842626560687923,-0.27281621850131144,-0.06882044588576017,-0.16751250831638104,-0.15542226441354826,0.3816160957711211,0.38302955543273226
0.3814698090957344,0.27311881906921026,-0.0526209374366737,0.1274794580145602,-0.14435444192826136,0.09842626560687923,-0.27281621850131144,-0.06882044588576017,-0.16751250831638104,-0.15542226441354826,0.3816160957711211,0.38302955543273226
0.009924760433618722,0.004054866582592458,-0.016507841159467674,0.015194707064504098,-0.0036488629142560555,0.01345332779082549,-0.005006704862129931,0.009743116194872115,-0.0010012057445116325,0.008091033712591612,0.010121800688551636,0.900493047480297
0.05955065014974467,0.02877680216972784,-0.051530978889656645,0.01674385339141747,0.0010279290375384484,-0.005285872337429457,-0.015414519925222442,-0.014651239260467436,-0.01511699739091528,-0.018432698067260094,0.06095023895352584,0.7561280260406453
0.009924760433618722,0.004054866582592458,-0.016507841159467674,0.015194707064504098,-0.0036488629142560555,0.01345332779082549,-0.005006704862129931,0.009743116194872115,-0.0010012057445116325,0.008091033712591612,0.010121800688551636,0.900493047480297
0.05955065014974467,0.02877680216972784,-0.051530978889656645,0.01674385339141747,0.0010279290375384484,-0.005285872337429457,-0.015414519925222442,-0.014651239260467436,-0.01511699739091528,-0.018432698067260094,0.06095023895352584,0.7561280260406453
0.04936815493609248,0.022316074190744505,-0.023211032587776792,0.01499604013287343,-0.02589385330352519,0.036735619437315056,-0.03157401227957461,-0.04560778524501918,-0.027152821194161833,-0.008978073544031769,0.049480794265238576,0.7787831059470549
0.04936815493609248,0.022316074190744505,-0.023211032587776792,0.01499604013287343,-0.02589385330352519,0.036735619437315056,-0.03157401227957461,-0.04560778524501918,-0.027152821194161833,-0.008978073544031769,0.049480794265238576,0.7787831059470549
0.04936815493609248,0.022316074190744505,-0.023211032587776792,0.01499604013287343,-0.02589385330352519,0.036735619437315056,-0.03157401227957461,-0.04560778524501918,-0.027152821194161833,-0.008978073544031769,0.049480794265238576,0.7787831059470549
